psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
326_9_1,,,,,,,,,,
199_7_1,0.04328698352029229,0.07679378872079996,0.1508478251731927,0.1952742308660417,0.19960226953166527,0.1520714974027103,0.10963177914524014,0.060319267020722885,0.010509624411633651,0.0016627342077010715
182_5_1,0.04328698371938275,0.07679378850587143,0.15084782458530854,0.19527423054609144,0.19960226836163497,0.15207149699621375,0.10963178063676167,0.060319267985772015,0.01050962444739684,0.0016627342155671376
523_5_1,,,,,,,,,,
43_10_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
777_5_3,,,,,,,,,,
666_1_1,,,,,,,,,,
140_4_1,0.043286983749407974,0.07679378849925027,0.150847824411518,0.19527423052265702,0.19960226838709336,0.15207149711635853,0.10963178071335386,0.060319267946273306,0.010509624440579155,0.0016627342135082585
464_4_1,,,,,,,,,,
655_5_1,,,,,,,,,,
595_6_1,,,,,,,,,,
729_5_1,,,,,,,,,,
646_2_2,,,,,,,,,,
778_7_1,,,,,,,,,,
458_5_1,,,,,,,,,,
251_7_1,,,,,,,,,,
274_3_1,,,,,,,,,,
642_4_2,,,,,,,,,,
224_3_1,,,,,,,,,,
147_8_1,0.04328698348068688,0.07679378885109486,0.1508478250475377,0.1952742307469576,0.19960226972704845,0.1520714973880877,0.10963177911484237,0.06031926702557657,0.010509624410186982,0.0016627342079797974
122_14_1,0.04328526063263164,0.07679520210861372,0.15084723903814568,0.19527654611803125,0.19960904491165968,0.1520747638543556,0.1096246413618664,0.06031521257145201,0.010509385288779583,0.0016627041144643767
801_4_1,,,,,,,,,,
338_5_1,,,,,,,,,,
73_2_1,0.04328698393295494,0.07679378829928563,0.15084782417275083,0.1952742303145916,0.19960226734912537,0.15207149669132314,0.10963178185526251,0.06031926868864805,0.01050962447454395,0.00166273422151389
472_5_1,,,,,,,,,,
542_2_1,,,,,,,,,,
322_8_1,,,,,,,,,,
812_4_1,,,,,,,,,,
330_1_1,,,,,,,,,,
98_7_1,0.04328698393297181,0.07679378829929379,0.15084782417273937,0.19527423031456928,0.19960226734911282,0.152071496691307,0.10963178185529296,0.06031926868865557,0.010509624474543384,0.0016627342215140364
736_12_2,,,,,,,,,,
53_6_1,0.04328698393224913,0.0767937882999843,0.15084782417479553,0.19527423031518681,0.19960226735272033,0.1520714966921792,0.10963178185087084,0.060319268686076705,0.010509624474450514,0.0016627342214870675
42_8_1,0.043286983932924454,0.0767937882992811,0.15084782417279377,0.1952742303145236,0.19960226734910283,0.15207149669131492,0.109631781855322,0.06031926868867196,0.010509624474551164,0.00166273422151404
729_7_1,,,,,,,,,,
648_5_1,,,,,,,,,,
370_5_1,,,,,,,,,,
234_12_2,,,,,,,,,,
180_10_2,0.04327046675658136,0.07680626291134246,0.15083395401757502,0.19529417977338387,0.19966669930296793,0.15211349722184064,0.10956640798753164,0.06027890081816857,0.010507067012631042,0.0016625641979772907
179_4_1,0.043286983749407974,0.07679378849925027,0.150847824411518,0.19527423052265702,0.19960226838709336,0.15207149711635853,0.10963178071335386,0.060319267946273306,0.010509624440579155,0.0016627342135082585
493_4_1,,,,,,,,,,
474_9_2,,,,,,,,,,
400_7_1,,,,,,,,,,
324_11_1,,,,,,,,,,
338_9_1,,,,,,,,,,
375_9_1,,,,,,,,,,
210_6_1,,,,,,,,,,
445_1_2,,,,,,,,,,
47_7_1,0.04328698393303861,0.0767937882991987,0.15084782417234602,0.1952742303145192,0.19960226734861666,0.15207149669121164,0.10963178185592655,0.06031926868906615,0.010509624474558292,0.0016627342215184814
367_3_1,,,,,,,,,,
714_11_1,,,,,,,,,,
202_6_1,0.04328698393303719,0.07679378829920004,0.15084782417235235,0.19527423031452004,0.19960226734862474,0.15207149669121328,0.10963178185591652,0.060319268689059395,0.010509624474558051,0.0016627342215184118
477_8_1,,,,,,,,,,
108_1_1,0.043286983933027184,0.07679378829921443,0.15084782417238207,0.1952742303145262,0.19960226734869096,0.15207149669122538,0.10963178185584752,0.06031926868901237,0.010509624474556296,0.0016627342215178055
103_4_1,0.04328698393224913,0.0767937882999843,0.15084782417479553,0.19527423031518681,0.19960226735272033,0.1520714966921792,0.10963178185087084,0.060319268686076705,0.010509624474450514,0.0016627342214870675
132_3_2,0.043286983933038634,0.0767937882991987,0.15084782417234596,0.1952742303145192,0.19960226734861658,0.1520714966912117,0.10963178185592666,0.060319268689066216,0.010509624474558298,0.0016627342215184827
770_6_2,,,,,,,,,,
140_3_2,0.04328698192623717,0.07679378971156438,0.15084782844623282,0.19527423214522419,0.19960227646128378,0.15207149990461696,0.10963177080768285,0.060319262169240884,0.010509624260247373,0.0016627341676700386
222_3_1,,,,,,,,,,
808_4_2,,,,,,,,,,
615_2_1,,,,,,,,,,
44_10_1,0.04328697807594101,0.07679379413484592,0.1508478264880103,0.19527423663394192,0.19960229525547465,0.15207150935497038,0.1096317522746433,0.06031925017195071,0.010509623568595767,0.0016627340416262065
499_2_1,,,,,,,,,,
19_7_2,0.043271190524917146,0.07680836601519253,0.1508316636368955,0.1952912635157591,0.19966829187255783,0.15211292034223578,0.1095656570438823,0.060281060855660276,0.010506995482596806,0.0016625907103023604
592_7_2,,,,,,,,,,
459_2_1,,,,,,,,,,
230_6_1,,,,,,,,,,
403_3_3,,,,,,,,,,
56_7_1,0.043286983927467194,0.07679378830519676,0.15084782418121148,0.19527423032064964,0.199602267378755,0.15207149669946504,0.1096317818237935,0.06031926866846661,0.01050962447372347,0.00166273422127169
327_3_1,,,,,,,,,,
466_7_1,,,,,,,,,,
715_4_2,,,,,,,,,,
154_9_1,0.04328698393303848,0.0767937882991988,0.15084782417234666,0.19527423031451918,0.1996022673486173,0.15207149669121178,0.10963178185592558,0.06031926868906557,0.01050962447455828,0.0016627342215184708
286_9_2,,,,,,,,,,
499_7_1,,,,,,,,,,
634_2_1,,,,,,,,,,
647_2_1,,,,,,,,,,
33_9_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
269_2_1,,,,,,,,,,
215_6_1,,,,,,,,,,
74_5_1,0.04328698393303746,0.07679378829919996,0.15084782417235104,0.19527423031451996,0.19960226734862438,0.15207149669121311,0.10963178185591754,0.06031926868905991,0.01050962447455806,0.0016627342215184003
31_4_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
123_11_2,0.043286983933038634,0.0767937882991987,0.15084782417234596,0.1952742303145192,0.19960226734861658,0.1520714966912117,0.10963178185592666,0.060319268689066216,0.010509624474558298,0.0016627342215184827
422_5_1,,,,,,,,,,
303_9_1,,,,,,,,,,
314_8_1,,,,,,,,,,
81_3_1,0.04328698393303719,0.07679378829920004,0.15084782417235235,0.19527423031452004,0.19960226734862474,0.15207149669121328,0.10963178185591652,0.060319268689059395,0.010509624474558051,0.0016627342215184118
115_10_1,0.043119895984139775,0.07686182955336186,0.1499992085871993,0.1957583097285921,0.2001206065528064,0.15256418190268806,0.10943116906313961,0.05997910620769009,0.010499039753228344,0.001666652667153913
57_5_1,0.0432869834111491,0.07679378878034954,0.15084782507099692,0.19527423095348884,0.19960226980758206,0.15207149752954455,0.10963177902310128,0.06031926682020211,0.010509624396156169,0.0016627342074294245
79_8_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
577_4_2,,,,,,,,,,
487_1_1,,,,,,,,,,
697_10_1,,,,,,,,,,
358_1_1,,,,,,,,,,
739_3_1,,,,,,,,,,
691_3_2,,,,,,,,,,
647_10_2,,,,,,,,,,
209_6_1,,,,,,,,,,
470_4_1,,,,,,,,,,
806_10_1,,,,,,,,,,
788_2_1,,,,,,,,,,
415_10_1,,,,,,,,,,
565_7_1,,,,,,,,,,
377_5_4,,,,,,,,,,
550_4_2,,,,,,,,,,
615_8_2,,,,,,,,,,
74_9_1,0.04328698392120234,0.0767937883110385,0.15084782421160875,0.195274230329641,0.19960226741722215,0.15207149671234843,0.10963178177330414,0.060319268630358525,0.01050962447228155,0.0016627342209950438
826_3_1,,,,,,,,,,
199_5_1,0.04328698393302846,0.07679378829920908,0.15084782417240147,0.19527423031452643,0.1996022673486796,0.1520714966912241,0.10963178185584305,0.0603192686890134,0.010509624474556509,0.0016627342215178801
226_2_1,,,,,,,,,,
398_7_1,,,,,,,,,,
672_5_1,,,,,,,,,,
727_6_1,,,,,,,,,,
56_3_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
142_6_2,0.043203924403179446,0.0768627371814818,0.15084837782471403,0.1953711493897919,0.1998316199891784,0.1522127739466216,0.10936551312690335,0.06013903482205159,0.010501279015309065,0.0016635903007685103
802_9_2,,,,,,,,,,
240_5_1,,,,,,,,,,
230_3_1,,,,,,,,,,
593_8_1,,,,,,,,,,
2_6_1,0.04328698392926248,0.07679378830486075,0.15084782418264944,0.1952742303179819,0.1996022673761809,0.1520714967004343,0.10963178182535951,0.060319268668362326,0.01050962447362636,0.0016627342212821353
479_5_1,,,,,,,,,,
445_4_1,,,,,,,,,,
155_2_2,0.04328698391872382,0.07679378831449722,0.1508478241925907,0.19527423033078087,0.19960226742488568,0.15207149671296655,0.1096317817748938,0.06031926863732501,0.010509624472428793,0.0016627342209075873
342_1_2,,,,,,,,,,
128_8_1,0.04328698392870443,0.07679378830391813,0.15084782417291082,0.19527423032494665,0.19960226737025583,0.15207149669950396,0.1096317818322567,0.06031926867198562,0.010509624474109398,0.0016627342214086739
326_7_1,,,,,,,,,,
691_5_2,,,,,,,,,,
640_6_1,,,,,,,,,,
752_11_2,,,,,,,,,,
34_4_1,0.04326119010303835,0.07681584271981476,0.15076966779968531,0.19532941799456432,0.19971113417505673,0.15214724908924304,0.10955167932530807,0.0602442722494547,0.010506854063010636,0.001662692480823902
641_9_1,,,,,,,,,,
803_4_1,,,,,,,,,,
612_4_1,,,,,,,,,,
690_9_1,,,,,,,,,,
131_10_2,0.04328698393303847,0.07679378829919874,0.15084782417234682,0.19527423031451913,0.19960226734861727,0.1520714966912117,0.10963178185592558,0.060319268689065494,0.010509624474558273,0.0016627342215184693
724_5_1,,,,,,,,,,
398_6_1,,,,,,,,,,
795_2_1,,,,,,,,,,
492_5_1,,,,,,,,,,
287_4_2,,,,,,,,,,
306_2_1,,,,,,,,,,
78_4_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.19960226734861652,0.15207149669121164,0.10963178185592658,0.060319268689066174,0.010509624474558294,0.0016627342215184819
552_4_2,,,,,,,,,,
829_6_2,,,,,,,,,,
45_4_1,0.0432867776203788,0.07679400267193895,0.1508479546999535,0.19527451288297626,0.19960324558167852,0.15207192227035055,0.10963070995495437,0.06031855418148753,0.010509588865127917,0.0016627312711537318
267_2_1,,,,,,,,,,
35_5_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
453_11_1,,,,,,,,,,
2_8_1,0.043101451804655085,0.07694542104914236,0.15075647396630953,0.1954713620151914,0.20021593925049688,0.15246427869153345,0.10895345633966708,0.059936325343859835,0.010488973307828341,0.0016663182313152944
50_6_1,0.04328686384412665,0.07679389330670584,0.15084791595403937,0.1952743782122337,0.19960275404905012,0.1520716930064147,0.10963120724554694,0.0603189507653144,0.01050961070522494,0.0016627329113431226
186_7_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
107_9_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
527_7_1,,,,,,,,,,
3_4_1,0.0432869839275028,0.07679378830467867,0.15084782418720732,0.1952742303197102,0.199602267376589,0.15207149669839268,0.10963178182176313,0.06031926866901733,0.010509624473819623,0.001662734221319754
391_3_1,,,,,,,,,,
778_3_1,,,,,,,,,,
498_2_1,,,,,,,,,,
475_5_1,,,,,,,,,,
532_12_1,,,,,,,,,,
32_6_1,0.04328698274939919,0.07679378949905918,0.15084782492687857,0.19527423181691164,0.1996022731420704,0.15207149869643707,0.10963177578521942,0.06031926489831554,0.010509624304884415,0.0016627341808249478
60_2_1,0.043286983933038606,0.07679378829919865,0.1508478241723459,0.19527423031451913,0.19960226734861647,0.15207149669121162,0.10963178185592659,0.0603192686890662,0.010509624474558298,0.001662734221518481
413_6_1,,,,,,,,,,
786_3_1,,,,,,,,,,
58_7_1,0.04328698393112561,0.07679378830164366,0.15084782417770073,0.1952742303144593,0.1996022673591533,0.15207149669473577,0.10963178184411367,0.06031926868141517,0.0105096244742133,0.0016627342214392078
540_6_1,,,,,,,,,,
458_4_1,,,,,,,,,,
349_7_2,,,,,,,,,,
454_6_1,,,,,,,,,,
773_5_3,,,,,,,,,,
88_7_1,0.04328698392851482,0.07679378830498636,0.15084782418611664,0.195274230320723,0.19960226737725795,0.15207149669646036,0.10963178182427255,0.06031926866666748,0.010509624473696064,0.001662734221305669
20_8_1,0.043286954337875966,0.07679381570512041,0.150847826813699,0.1952742614419599,0.19960239733131685,0.15207155777891923,0.109631644661858,0.06031918812355821,0.01050962028359178,0.0016627335221009916
817_9_1,,,,,,,,,,
286_1_2,,,,,,,,,,
93_5_1,0.0432849208291969,0.07679620950186303,0.15084853450545366,0.1952776343807949,0.19961289036993915,0.1520767592034775,0.10961940377247201,0.06031167665271704,0.010509254118470153,0.0016627166656155879
663_3_1,,,,,,,,,,
192_9_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
280_1_1,,,,,,,,,,
202_1_1,0.043286567781748456,0.07679424113204207,0.15084762624086567,0.1952746882532212,0.19960426554778304,0.15207253156459943,0.1096297458800315,0.06031805573764141,0.010509552441720102,0.0016627254203472313
609_9_1,,,,,,,,,,
364_8_1,,,,,,,,,,
472_2_1,,,,,,,,,,
782_6_1,,,,,,,,,,
630_8_1,,,,,,,,,,
217_3_5,,,,,,,,,,
238_3_1,,,,,,,,,,
39_5_3,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
698_2_2,,,,,,,,,,
507_4_1,,,,,,,,,,
608_4_1,,,,,,,,,,
333_11_1,,,,,,,,,,
13_7_1,0.04328698393303854,0.07679378829919867,0.15084782417234607,0.19527423031451907,0.19960226734861666,0.15207149669121162,0.1096317818559262,0.060319268689065925,0.010509624474558278,0.0016627342215184788
385_7_1,,,,,,,,,,
310_4_1,,,,,,,,,,
374_3_2,,,,,,,,,,
559_4_1,,,,,,,,,,
745_10_1,,,,,,,,,,
551_5_1,,,,,,,,,,
714_1_1,,,,,,,,,,
179_7_2,0.04328698393293296,0.07679378829930174,0.15084782417271808,0.195274230314611,0.19960226734919562,0.15207149669135214,0.10963178185523394,0.060319268688600394,0.010509624474540818,0.001662734221513746
626_5_2,,,,,,,,,,
153_9_1,0.04328698392093361,0.07679378831273427,0.15084782419638093,0.19527423032689636,0.19960226742067202,0.15207149671806705,0.10963178177508837,0.060319268636070504,0.010509624472243415,0.001662734220913239
464_2_1,,,,,,,,,,
227_7_1,,,,,,,,,,
440_6_1,,,,,,,,,,
297_11_1,,,,,,,,,,
720_8_1,,,,,,,,,,
451_7_1,,,,,,,,,,
27_5_1,0.04328698384467944,0.07679378838530299,0.15084782435879984,0.1952742304074733,0.19960226777466034,0.15207149681461476,0.10963178134146678,0.060319268390940796,0.010509624463185178,0.0016627342188769497
572_1_1,,,,,,,,,,
680_2_1,,,,,,,,,,
490_11_1,,,,,,,,,,
718_3_1,,,,,,,,,,
547_1_1,,,,,,,,,,
520_2_1,,,,,,,,,,
334_3_1,,,,,,,,,,
139_7_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
748_1_6,,,,,,,,,,
192_7_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
377_7_2,,,,,,,,,,
356_4_1,,,,,,,,,,
508_4_1,,,,,,,,,,
467_4_2,,,,,,,,,,
492_1_2,,,,,,,,,,
682_8_1,,,,,,,,,,
126_6_1,0.04328698393303848,0.07679378829919878,0.15084782417234702,0.19527423031451893,0.1996022673486172,0.1520714966912117,0.10963178185592574,0.06031926868906555,0.010509624474558273,0.0016627342215184751
676_8_2,,,,,,,,,,
4_8_1,0.04328698391816752,0.07679378831469932,0.15084782419330264,0.1952742303273803,0.19960226742562462,0.15207149671888062,0.10963178177148691,0.06031926863727704,0.010509624472254375,0.0016627342209265673
168_7_1,0.043286983749552456,0.07679378853762227,0.15084782456413995,0.19527423053709744,0.1996022683686802,0.15207149689654162,0.10963178071451013,0.060319267967834114,0.010509624449112291,0.001662734214909465
801_1_1,,,,,,,,,,
716_4_1,,,,,,,,,,
814_1_2,,,,,,,,,,
813_6_2,,,,,,,,,,
697_1_2,,,,,,,,,,
280_6_1,,,,,,,,,,
455_6_1,,,,,,,,,,
466_2_1,,,,,,,,,,
558_6_1,,,,,,,,,,
316_6_1,,,,,,,,,,
733_3_2,,,,,,,,,,
450_5_2,,,,,,,,,,
178_4_1,0.04328698393303863,0.07679378829919868,0.150847824172346,0.19527423031451918,0.19960226734861658,0.1520714966912117,0.10963178185592663,0.0603192686890662,0.010509624474558298,0.001662734221518483
215_7_1,,,,,,,,,,
694_2_1,,,,,,,,,,
549_1_1,,,,,,,,,,
821_7_1,,,,,,,,,,
783_4_1,,,,,,,,,,
517_7_1,,,,,,,,,,
288_9_1,,,,,,,,,,
718_6_2,,,,,,,,,,
18_5_1,0.04328698393303856,0.0767937882991987,0.15084782417234607,0.1952742303145191,0.19960226734861672,0.15207149669121167,0.10963178185592629,0.06031926868906598,0.010509624474558284,0.0016627342215184803
35_3_1,0.043286983932799124,0.07679378829936565,0.15084782417348863,0.19527423031445296,0.19960226734962644,0.15207149669143655,0.10963178185456712,0.06031926868821717,0.010509624474536124,0.0016627342215100697
448_6_1,,,,,,,,,,
410_1_1,,,,,,,,,,
526_2_1,,,,,,,,,,
140_5_1,0.04328698390259873,0.07679378833616975,0.15084782425211177,0.19527423034813637,0.19960226752734,0.15207149674206727,0.10963178165254109,0.0603192685500187,0.010509624468693366,0.001662734220322853
349_6_1,,,,,,,,,,
17_7_1,0.0432837344484887,0.0767964149862169,0.1508463572032392,0.19527852597220052,0.1996147364926262,0.15207790201786348,0.10961881521009953,0.060311638486257806,0.010509191127099497,0.0016626840559078647
220_4_1,,,,,,,,,,
437_3_1,,,,,,,,,,
707_1_2,,,,,,,,,,
692_2_2,,,,,,,,,,
143_4_3,0.043286983933038606,0.07679378829919865,0.1508478241723459,0.19527423031451913,0.19960226734861647,0.15207149669121162,0.10963178185592659,0.0603192686890662,0.010509624474558298,0.001662734221518481
267_9_1,,,,,,,,,,
347_1_1,,,,,,,,,,
254_7_1,,,,,,,,,,
183_8_2,0.04328698393303823,0.07679378829919899,0.15084782417234827,0.1952742303145193,0.19960226734861888,0.15207149669121206,0.10963178185592337,0.0603192686890639,0.010509624474558216,0.0016627342215184602
651_7_1,,,,,,,,,,
488_5_1,,,,,,,,,,
697_2_1,,,,,,,,,,
414_4_1,,,,,,,,,,
252_6_1,,,,,,,,,,
235_6_1,,,,,,,,,,
820_1_2,,,,,,,,,,
139_4_1,0.04328698355042818,0.07679378883891176,0.15084782465762817,0.19527423069355018,0.19960226977403012,0.1520714976554583,0.10963177929592241,0.0603192669366835,0.010509624394141616,0.0016627342032458955
750_11_1,,,,,,,,,,
515_6_1,,,,,,,,,,
621_8_1,,,,,,,,,,
481_7_1,,,,,,,,,,
131_4_2,0.043286983932272996,0.07679378830000362,0.15084782417468462,0.19527423031537008,0.199602267352732,0.15207149669185163,0.10963178185106881,0.06031926868607098,0.01050962447445945,0.0016627342214860087
456_2_1,,,,,,,,,,
789_3_1,,,,,,,,,,
427_2_1,,,,,,,,,,
470_7_1,,,,,,,,,,
111_9_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
596_2_1,,,,,,,,,,
318_10_1,,,,,,,,,,
202_5_1,0.042741231198471626,0.0771943175343479,0.1503890285929371,0.19591882919552076,0.20142165326757805,0.1534115944574403,0.10758463088555949,0.059216274784678155,0.010439576527978882,0.0016828635554878072
724_10_1,,,,,,,,,,
719_2_1,,,,,,,,,,
454_2_1,,,,,,,,,,
126_1_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
573_5_1,,,,,,,,,,
246_4_1,,,,,,,,,,
65_5_1,0.04328698393293296,0.07679378829930174,0.15084782417271808,0.195274230314611,0.19960226734919562,0.15207149669135214,0.10963178185523394,0.060319268688600394,0.010509624474540818,0.001662734221513746
585_9_2,,,,,,,,,,
576_4_2,,,,,,,,,,
713_12_2,,,,,,,,,,
675_10_2,,,,,,,,,,
447_1_2,,,,,,,,,,
714_5_3,,,,,,,,,,
814_8_2,,,,,,,,,,
740_4_2,,,,,,,,,,
621_3_1,,,,,,,,,,
710_8_1,,,,,,,,,,
821_8_1,,,,,,,,,,
6_2_1,0.043286983902462974,0.07679378833313616,0.15084782422577214,0.195274230347034,0.19960226752764984,0.1520714967600908,0.10963178165640979,0.060319268558615635,0.010509624468774018,0.001662734220054634
709_6_1,,,,,,,,,,
352_4_1,,,,,,,,,,
770_5_2,,,,,,,,,,
565_4_1,,,,,,,,,,
401_3_1,,,,,,,,,,
797_1_2,,,,,,,,,,
311_7_1,,,,,,,,,,
204_9_1,,,,,,,,,,
555_8_2,,,,,,,,,,
771_8_1,,,,,,,,,,
369_10_1,,,,,,,,,,
210_4_1,,,,,,,,,,
444_7_2,,,,,,,,,,
201_7_1,0.043286981258455884,0.07679379081282588,0.15084782803170924,0.19527423342005787,0.19960227936213118,0.15207150073952708,0.1096317675234074,0.06031926054093115,0.01050962414727184,0.001662734163682456
264_11_1,,,,,,,,,,
777_8_1,,,,,,,,,,
35_4_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
674_5_2,,,,,,,,,,
679_8_2,,,,,,,,,,
822_4_2,,,,,,,,,,
318_1_1,,,,,,,,,,
350_7_1,,,,,,,,,,
728_10_1,,,,,,,,,,
73_4_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
284_11_1,,,,,,,,,,
73_3_1,0.043286983918988345,0.07679378830786054,0.15084782422953863,0.19527423031791216,0.1996022674124267,0.1520714967051663,0.10963178177867823,0.06031926863600331,0.010509624472437633,0.00166273422098734
801_7_1,,,,,,,,,,
522_2_1,,,,,,,,,,
459_3_1,,,,,,,,,,
789_2_1,,,,,,,,,,
59_1_1,0.043286015592549694,0.07679452714836929,0.15084821144518118,0.19527550897013585,0.19960588795382853,0.15207323391267394,0.10962772875510043,0.06031666096783819,0.010509496731769222,0.0016627285225533524
257_4_1,,,,,,,,,,
490_2_2,,,,,,,,,,
500_8_1,,,,,,,,,,
678_6_2,,,,,,,,,,
794_5_1,,,,,,,,,,
568_7_1,,,,,,,,,,
678_4_2,,,,,,,,,,
579_10_1,,,,,,,,,,
150_5_1,0.04328696152316137,0.07679381421908732,0.1508478492322358,0.19527426895879754,0.1996023870840306,0.1520715336683824,0.10963165209967504,0.06031917910742425,0.010509620470302492,0.0016627336369033341
36_2_1,0.043242001609220884,0.07683288049389045,0.15076214947923303,0.19535349512669242,0.19983958758065773,0.1522317554612562,0.10937692981850483,0.06020120966059963,0.01049734389498093,0.001662646874964047
358_8_1,,,,,,,,,,
242_3_2,,,,,,,,,,
206_2_1,,,,,,,,,,
582_1_2,,,,,,,,,,
690_8_1,,,,,,,,,,
832_8_1,,,,,,,,,,
740_10_2,,,,,,,,,,
787_7_1,,,,,,,,,,
235_4_1,,,,,,,,,,
194_6_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
722_5_1,,,,,,,,,,
800_1_1,,,,,,,,,,
644_7_1,,,,,,,,,,
290_5_1,,,,,,,,,,
599_7_1,,,,,,,,,,
651_2_1,,,,,,,,,,
576_3_1,,,,,,,,,,
155_4_1,0.04328618025400199,0.07679464258089141,0.15084735470271773,0.1952751165756645,0.19960604387921083,0.15207351571292546,0.1096279458258431,0.0603169953243359,0.010509486335116938,0.0016627188092920796
353_9_1,,,,,,,,,,
516_1_1,,,,,,,,,,
374_7_1,,,,,,,,,,
741_6_1,,,,,,,,,,
606_2_1,,,,,,,,,,
747_3_3,,,,,,,,,,
511_3_1,,,,,,,,,,
92_3_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
436_9_1,,,,,,,,,,
493_7_1,,,,,,,,,,
708_2_1,,,,,,,,,,
303_5_1,,,,,,,,,,
433_5_1,,,,,,,,,,
671_6_1,,,,,,,,,,
573_8_1,,,,,,,,,,
46_1_1,0.04328698393303862,0.07679378829919867,0.15084782417234593,0.19527423031451918,0.19960226734861652,0.15207149669121164,0.10963178185592663,0.06031926868906621,0.010509624474558292,0.0016627342215184816
702_4_1,,,,,,,,,,
671_2_1,,,,,,,,,,
827_8_2,,,,,,,,,,
671_9_1,,,,,,,,,,
636_1_2,,,,,,,,,,
77_6_1,0.043286983933038606,0.07679378829919865,0.1508478241723459,0.19527423031451913,0.19960226734861647,0.15207149669121162,0.10963178185592659,0.0603192686890662,0.010509624474558298,0.001662734221518481
232_2_1,,,,,,,,,,
2_2_1,0.04328698349644548,0.07679378876948571,0.15084782465071567,0.19527423082214548,0.19960226977280923,0.15207149771437997,0.1096317792050164,0.06031926697092325,0.010509624394676276,0.0016627342034027225
477_9_1,,,,,,,,,,
120_1_1,0.04328697861206684,0.07679379460005593,0.1508478315912514,0.1952742358600953,0.19960229387330866,0.15207150548900933,0.10963175159820197,0.06031925053371309,0.010509623744965965,0.0016627340973319328
49_3_1,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
