psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
399_4_1,0.030123217931363466,0.05670308372032029,0.08139928169049734,0.2209929553592158,0.2171349779583233,0.18011132818338388,0.139202315464358,0.057747244565561406,0.012954702112822415,0.0036308930141542963
170_4_1,0.03450046721864143,0.05764373872751757,0.08468361050135928,0.21684171593587154,0.1960240181903046,0.17428216875152758,0.15668300999929782,0.06193322698149748,0.013901590751489582,0.00350645294249359
5_9_1,0.034412806060763856,0.05768782710624889,0.08447354412777087,0.21798919749038936,0.19705968452120293,0.17389485399823473,0.1555101249898332,0.06161443525390528,0.013865456573795391,0.003492069877855687
326_2_1,0.027617129324376315,0.057483301942312465,0.08134681919704768,0.21986422252630702,0.22779121994008375,0.1825810523485685,0.13125696461344485,0.05565894346690779,0.01258060007121497,0.003819746569736918
183_1_1,0.03521046676394252,0.057807390233132125,0.08597916681957664,0.21653832731088013,0.1929412161589965,0.17278947685517346,0.15843669651509595,0.06271065201425788,0.014020754055466017,0.003565853273478768
803_5_1,0.025113433340831062,0.06051246150766924,0.08944283110670974,0.21864486674474826,0.2392873155141275,0.1838433195158302,0.11760783951428176,0.0507295065055038,0.011873346903084277,0.002945079347214908
396_8_1,0.03707355004559718,0.05860070244422923,0.08868115085311735,0.21484141959938843,0.18504050974718714,0.16981752677823336,0.16358698329756458,0.06418364198688456,0.014393816665330588,0.0037806985824670853
75_1_1,0.030334323440531538,0.05717241833201914,0.08029526791621701,0.22094179620211116,0.21565200263573517,0.17934309722382336,0.14109343951697575,0.05837872751159094,0.013143582244450313,0.0036453449765452128
726_1_2,0.024458733137036576,0.06017880282820875,0.08833256311060217,0.2177798116058394,0.23715784444530133,0.1827019616132779,0.1197267675818362,0.05445581534685249,0.012308707532277745,0.0028989927987670113
536_5_1,0.036369542527987485,0.058273580745831235,0.08762846565863311,0.2156257872471896,0.18806425724794767,0.17095436484788898,0.16160716202705402,0.06354888941037978,0.014241789237086962,0.003686161050001861
757_4_3,0.03263041940449089,0.056747203506687056,0.08191767533251716,0.22083096932157506,0.20597013927563246,0.17578420798111716,0.1482388224748206,0.06085543076099134,0.013559640278466125,0.0034654916637025584
289_11_1,0.03390539995043988,0.05738607667600647,0.08440035493072184,0.21806219554460926,0.1979594246561122,0.17431599202608483,0.15468787569768133,0.062017806212619556,0.013792510439871772,0.003472363865853054
207_4_1,0.0312010118812285,0.05653675739869097,0.08107589815288231,0.21982495492984852,0.2106813550394085,0.1785254529080846,0.1460965507361756,0.05933157188952673,0.013277224622015435,0.0034492224421393547
216_2_1,0.027617129324376315,0.057483301942312465,0.08134681919704768,0.21986422252630702,0.22779121994008375,0.1825810523485685,0.13125696461344485,0.05565894346690779,0.01258060007121497,0.003819746569736918
724_2_1,0.02910488324017523,0.0574480496455881,0.0801752742918952,0.22124601438175953,0.22122246316507427,0.18059122946717482,0.13629007073538657,0.05716644454413401,0.012920739674364636,0.0038348308544480583
765_9_2,0.025180802740751688,0.06210374652648026,0.0887997464699127,0.21746266404203957,0.242632472758989,0.18228627981282872,0.1149231232226824,0.05186775787277396,0.011880008328423102,0.0028633982251187896
298_3_1,0.03064178515038869,0.056447641071737775,0.07961409434851827,0.21983740503390586,0.21302150122401203,0.17891149141903095,0.1447958701396771,0.060055568477603356,0.013179653669874555,0.003494989465251994
349_2_1,0.034316968069245654,0.05745456323224076,0.08471641121288956,0.2179495849473385,0.19681094860510717,0.17414974871583933,0.15539919994883916,0.061901832333295874,0.013821440892031776,0.0034793020431719535
715_5_3,0.029055586561365084,0.05663936827305326,0.07977027346223974,0.22286888208440242,0.2233662463643288,0.17887424941694793,0.13351928506799585,0.05890084355355326,0.012984434221286471,0.004020830994827553
804_3_1,0.027613764768973585,0.058088415406724776,0.08167997327775565,0.2186733636581063,0.2307903762802171,0.18250333531100782,0.12964996412435623,0.054748464589410455,0.012515790864825651,0.003736551718622401
57_6_1,0.03589730132191944,0.0580715100173461,0.0868852484597078,0.21608518831180926,0.1898378035619678,0.17162852334200707,0.16055303256367498,0.06324486961502818,0.014158340118541907,0.003638182687997175
470_2_1,0.03575937511560059,0.05804282559301252,0.08676772164417888,0.21610318887412938,0.19047587963058557,0.17190702638378563,0.16001436529828483,0.06317075615145423,0.014132777183718467,0.003626084125249967
712_2_3,0.029771961261383952,0.054766443056747355,0.08013170668740581,0.22562584986288875,0.2339635111262988,0.17482841312517694,0.1251306411340615,0.05805708384305654,0.013590901304188278,0.004133488598792513
47_4_1,0.035777003049984935,0.05805675147768801,0.0868126974560384,0.21641564791665224,0.190275028663339,0.17173205214581758,0.16000010643043813,0.06316156385165995,0.014141499905893943,0.0036276491024880286
313_5_1,0.03668505045148926,0.05842931432014511,0.08802104061160296,0.21536700424382124,0.18686983584622205,0.1705024794123383,0.1623212872481113,0.06377637760100106,0.014304415713691733,0.003723194551576968
249_9_1,0.025270075594353854,0.05943411405131387,0.08284057654299587,0.21727480154376783,0.23572022003758608,0.1834000108871993,0.12538974924891272,0.05490362437363508,0.01234747110028466,0.0034193566199506803
441_5_1,0.03482039987225523,0.057639665439521724,0.08536934102554443,0.21744078187065338,0.19463458771874653,0.17338713537632205,0.15695169679061824,0.06231556357910697,0.013921064199345377,0.0035197641278860827
434_8_1,0.026816735167486838,0.057994899193738514,0.0827963810410516,0.21922613114046458,0.2317175462851134,0.18306206510753795,0.12774926357770847,0.05462020152678318,0.012387147162462515,0.003629629797653158
156_8_1,0.031003223350034696,0.05670736167907177,0.08092616609798634,0.21977350011752578,0.2126853964532926,0.17911936730328232,0.1440513387001117,0.05899509529516548,0.013226321080466156,0.003512229923062968
236_8_2,0.03390412828809571,0.0573475558551878,0.08370115238554648,0.2181639232891423,0.19979162175203335,0.17468952005991414,0.15368730909802272,0.061486101242999774,0.013768911171367196,0.0034597768576906255
275_6_1,0.036522761638066954,0.058349910282506474,0.08789450773726377,0.21537704012181755,0.1872318799674817,0.17067766880100962,0.16220452712009434,0.06374321428095621,0.01428545171570964,0.003713038335094121
20_2_1,0.03158057924981391,0.05680408198153776,0.08205183507130158,0.2197871569871761,0.20826529741879488,0.17749606122580594,0.1469270081574427,0.0602693420349793,0.013373766749317485,0.0034448711238304008
520_3_1,0.03559826414169937,0.05797797841610647,0.08639512801448186,0.21640483384248718,0.1912811565028024,0.1721646855021023,0.15948170522250135,0.06299584312350605,0.014095806668736536,0.003604598565576592
713_10_1,0.02404362340226202,0.06196453517205994,0.08655851727783946,0.21989850734241712,0.23832906897865663,0.18385021526836637,0.11743513334836977,0.0532024427894925,0.011752164194908377,0.00296579222562787
384_7_2,0.025875561705337405,0.0607230773069165,0.09402903768883882,0.21884421265648504,0.24255081297818998,0.1786352331266827,0.11133127963546965,0.05353208269483568,0.011801198460941992,0.002677503746302122
130_4_2,0.025463606420662838,0.06667670423586004,0.10048435079918076,0.2177845204246225,0.24318265755057344,0.17967524094007747,0.10365886215955511,0.04940339410863415,0.011235671026383606,0.0024349923344500098
116_10_1,0.034767757874882926,0.057802581480801925,0.08512482566745426,0.21751546000369715,0.19456353011795433,0.17323660809402713,0.15707119129697988,0.062417880456250206,0.013956613901726853,0.003543551106225644
775_1_2,0.035884307018673726,0.05806402794506172,0.08677127068287903,0.2160792274077514,0.19055795452816013,0.17174008760156972,0.15998228509959553,0.0631495687522972,0.014145604787628456,0.0036256661763829127
790_9_2,0.029157617202449852,0.05858081215573704,0.0796320352459473,0.22067270920426543,0.22365100005242303,0.1797579267991285,0.13468476310239377,0.05684872663319563,0.013046294720340648,0.003968114884118681
718_2_2,0.02522534592679015,0.0607944072377212,0.08431885553961616,0.22068145079036844,0.23710225473910557,0.18181964183813865,0.12091950491075723,0.05358158585004159,0.012286675109501185,0.003270278057960142
683_8_1,0.03680697740947168,0.05851303491232938,0.0882488591903973,0.2150209710480855,0.18623150532742666,0.17035067976720245,0.1628477448187528,0.06389104805084295,0.014342497914261962,0.0037466815612291677
624_1_1,0.025023922414039723,0.060689140668860324,0.08792457629446229,0.21795958005507365,0.23925837954261447,0.18376299862447354,0.11823042023074903,0.05230346498181418,0.011883847430054212,0.0029636697578588117
281_1_1,0.03187470947331926,0.056832103090511746,0.08194681220832438,0.2190275712047224,0.20703721601329078,0.1773061779533218,0.1487410108498068,0.06027689252270974,0.013505633974204245,0.003451872709788589
732_6_1,0.0349055658402898,0.057764145961876304,0.0855940161571468,0.2170240346262353,0.19367488281039003,0.17293661186928214,0.15792850155327479,0.06260600041609184,0.01400713188950428,0.0035591088759086872
121_4_5,0.037201183628256244,0.05866005493510312,0.0889242357025715,0.21472766437890528,0.18449568939797215,0.16958765188640806,0.16392093437829203,0.06425718640996034,0.014425106778457387,0.0038002925040741516
745_6_1,0.03209363149840497,0.05639039621523211,0.08051052772959665,0.21941824001925747,0.20670593349826794,0.1773095238197211,0.14963503055268754,0.061208302127250494,0.01338559260084868,0.003342821938733301
539_8_2,0.03482067576586541,0.057629511409476315,0.08551048499003572,0.2171232505243855,0.19459767712672738,0.17329032881434328,0.15729097499746297,0.06228796329101535,0.013927457735872069,0.003521675344816617
595_3_2,0.025837942885314838,0.060407841739176404,0.08595833299723282,0.2223000545221792,0.23322770142998744,0.18075411581454648,0.12208711678300825,0.05380497857329325,0.01226412795845148,0.0033577872968097934
137_8_1,0.03185385170159387,0.05676020505862968,0.08208250694689627,0.22009910541023034,0.20832246358887835,0.17783109488639584,0.14664409840841341,0.05965192228316551,0.013329655752815184,0.0034250959629818934
586_12_1,0.03655854684518381,0.05837313116452417,0.08783440915793912,0.2154067471558008,0.18729301292324088,0.17064999661967123,0.16218188122502758,0.06370302883624378,0.014286984908694454,0.00371226116367434
68_8_1,0.03364921495487336,0.057286914914617015,0.08372989176369147,0.21812262454952244,0.19969587627888133,0.17511837370223102,0.15375186109828692,0.061460641755123314,0.013730199276803952,0.003454401705969059
223_6_1,0.036552019071339426,0.05837578193354164,0.08784543852765903,0.2154332591396826,0.18728101740687458,0.17068234243278416,0.1621025365189874,0.06372892946988308,0.014286092549276251,0.0037125829499713705
354_1_1,0.0372649466646431,0.05870976661279051,0.08905561348966368,0.21459580040445478,0.18413676888485575,0.1694877897356612,0.1641855210643981,0.06431195159414275,0.01443982389931903,0.0038120176500709775
783_8_1,0.03266605226565675,0.057208136042774936,0.08277977623512227,0.21827316858943804,0.20378892210369048,0.17674508607278225,0.15101402355403426,0.06051251156337686,0.01357357785852961,0.0034387457145950676
244_3_1,0.03200842517610158,0.056995980233434974,0.08145422221298564,0.21805772308683868,0.20747658769497293,0.17855145065044117,0.14894404620462312,0.05962378718194749,0.013460920209796253,0.0034268573488582046
477_1_1,0.03410734950099456,0.057461103637007536,0.08404542438000294,0.21765394182979428,0.19866772718079787,0.17455735678501,0.15470623472239367,0.06154744753733044,0.013791362753915877,0.0034620516727528416
182_6_1,0.027677177512393212,0.05760998936918693,0.08081218457625503,0.21897672542405192,0.22871209978005314,0.18267360512596015,0.13148012626801495,0.05565240424046914,0.012592363478353004,0.0038133242252631544
696_4_1,0.023920830841638423,0.06587274660324029,0.09067606639989446,0.21959822775492577,0.2415899867806882,0.18406862123138662,0.11020515730977648,0.049820548866800964,0.011547321146630405,0.002700493065018396
301_10_1,0.03397910657336155,0.0575278048134154,0.08412074883524237,0.218458908410326,0.19800375819137608,0.1744867719443076,0.1546276313282995,0.06150615480321051,0.013807958279040003,0.003481156821420876
381_5_1,0.03330401378307722,0.057187360991137706,0.08376834156742291,0.21878033576627628,0.20027145833338889,0.17521093780232455,0.15296209726513368,0.06135670922468721,0.013707449124219583,0.00345129614233183
506_1_1,0.036722871615284564,0.05843030580027252,0.08815067416317769,0.21529982653948834,0.1864982340725113,0.17038862842080174,0.16260668158283026,0.06385280412459507,0.014317537812350184,0.0037324358686882486
721_2_2,0.024987268247751656,0.05859647766454697,0.08299418215273688,0.21749368798329702,0.23580495255965475,0.1833643050407388,0.1253674185940053,0.055467537902925836,0.012616824906975818,0.0033073449473672413
820_11_1,0.036873743319911105,0.05853997275106965,0.08832187468516152,0.21500292688059994,0.18597761838967442,0.17023644366983917,0.16300506662446476,0.06393376495536014,0.014354519233445244,0.003754069490474511
223_1_1,0.03559826414169937,0.05797797841610647,0.08639512801448186,0.21640483384248718,0.1912811565028024,0.1721646855021023,0.15948170522250135,0.06299584312350605,0.014095806668736536,0.003604598565576592
116_2_1,0.024111016190131812,0.06538455329468239,0.09006399773200864,0.21807974555738757,0.24299182091326613,0.18334534843868378,0.11096120170942242,0.05068420595084651,0.011630334684296575,0.0027477755292742
421_2_1,0.029542909048125402,0.05732298261157855,0.08013062080652138,0.22117241341156274,0.21936176155275874,0.18019355166817222,0.13792040914501252,0.05758131943431103,0.012997724055781264,0.0037763082661765946
291_1_2,0.03534704122952122,0.057859510846845943,0.08581804446157895,0.21680563773924497,0.1929946554381993,0.17253738199840507,0.15832597327952502,0.06270193801830248,0.014040228175063478,0.003569588813313471
493_1_1,0.033403735932936524,0.05717316073785073,0.08334672664223439,0.21824943124997662,0.2012492074142954,0.17556969286215726,0.15276798458535565,0.06114017037991314,0.013669754444559215,0.0034301357507212594
675_7_2,0.032087394633598255,0.05688462317827406,0.08140700754382063,0.21951451112441836,0.20929645717162532,0.17738172964919444,0.1467814068085047,0.05975898918997017,0.013430586272127216,0.00345729442846683
430_5_1,0.03685487761349575,0.05848756700205076,0.08828249567237152,0.2150596704951263,0.1860738663088274,0.17017963839396372,0.16293350622722724,0.06403781673252412,0.014343368114748933,0.0037471934396639097
630_10_2,0.030503028516886705,0.0571956324450985,0.08051025800235774,0.2215377088397634,0.21799859056029502,0.17890074030903536,0.13932354398840469,0.057219849463765085,0.01314931654600025,0.003661331328392924
578_5_1,0.03058464654318712,0.05718778733993855,0.08041208038742162,0.22091346342998516,0.2135466859148681,0.17905774108661726,0.1426191330621046,0.05884393450041729,0.013217512740053247,0.003617014995407076
833_6_1,0.033285637175591534,0.05732290567497995,0.08307319760252084,0.21757068488610695,0.20100503094024266,0.1763059530988418,0.15331346696728398,0.06097412124421631,0.013699296399423447,0.003449706010792805
312_8_1,0.031977767834870253,0.056932082505408765,0.08197960512040557,0.21916854373811617,0.2072278295765619,0.17732584888663627,0.14875478068228445,0.05967808222173801,0.01351457247676484,0.0034408869572140096
28_6_1,0.034575865213207345,0.057548342127378124,0.08504841529753718,0.21769038956383405,0.19568659816148606,0.17375803168385467,0.1562048537311571,0.06211572297680993,0.013872549147171814,0.003499232097563546
90_9_1,0.026846458390039723,0.05823866554136282,0.08440384340867056,0.22105617046540293,0.2293458925795618,0.1822217119072086,0.1273672017773062,0.05460490093164465,0.012298232928185474,0.003616922070617217
766_2_2,0.030080507894322768,0.05688371727742872,0.08013812665920018,0.22012377697479454,0.22067172064099885,0.17998293317271336,0.1377985475305731,0.057522775424470825,0.013039315420362291,0.003758579005135173
549_9_1,0.03231138228544756,0.05690752033234884,0.08195120880346857,0.21911649981788175,0.20796856376540973,0.17751182707935556,0.1481534755102137,0.0592630539776016,0.013427592553805828,0.0033888758744668123
249_5_1,0.034658376414389055,0.05767867060171698,0.08527032231772318,0.21723462711369132,0.1946613799054955,0.1732830334004751,0.1572715795586271,0.06243536472596598,0.013966055841450253,0.0035405901204649186
18_6_1,0.0354642223009901,0.057883663717576826,0.08635344471100924,0.2165299104390225,0.1918660890756247,0.17233101928114491,0.15911805659792386,0.06281481264945998,0.014055601440261635,0.003583179786986379
565_6_1,0.026811097424618832,0.05731717936969017,0.07459781101262028,0.23062178928442073,0.22539232981831292,0.18020499260037712,0.13126577954231197,0.056997621137024716,0.012789147760732143,0.004002252049891232
433_6_1,0.03270133284452161,0.05728248058200238,0.08194720035265861,0.2186878682542932,0.20379459595624902,0.17645844850402057,0.15099792609429896,0.06109871190379623,0.01358521368815538,0.003446221820004609
149_7_1,0.03183908065795111,0.05715347146678246,0.08191281169662566,0.22085070708055252,0.20752352401903998,0.1773730125270889,0.14667005827074295,0.059831831997074474,0.013378167021855434,0.0034673352622868565
677_9_2,0.03390412828809571,0.0573475558551878,0.08370115238554648,0.2181639232891423,0.19979162175203335,0.17468952005991414,0.15368730909802272,0.061486101242999774,0.013768911171367196,0.0034597768576906255
94_2_1,0.0346746818276607,0.057627957685928446,0.0849970686642503,0.21756983970603955,0.19582177854991514,0.17366836667850227,0.15622170284384193,0.06203688172114034,0.01388174326892428,0.0034999790537966298
760_12_1,0.036573404736949915,0.05841096602793592,0.08783639695390627,0.2155057437641888,0.18721494982870657,0.17060849439491396,0.16210263285374263,0.06373900505284148,0.014292356967210302,0.0037160494196042527
730_6_2,0.035838161327588984,0.05809120234770707,0.08672142802158972,0.21628053388113164,0.1904250044915283,0.17160631887422353,0.16004964368524763,0.0631894872585582,0.014164038674760359,0.0036341814376646413
632_6_2,0.032045162739401806,0.057041614811172904,0.08104754053208119,0.21822726570265025,0.2093775951340173,0.1783976472294318,0.14762894951852054,0.05931973997097467,0.013466566811452349,0.0034479175502968628
44_12_1,0.024247836160408782,0.06339190750164385,0.09120427771100806,0.22144398718747602,0.2368599287028106,0.18247991213277148,0.11415771516978244,0.051753946778827685,0.011662680295614208,0.0027978083596572347
823_5_2,0.028012294925015356,0.05824175353572965,0.08038038038818576,0.2215118245579897,0.22703747601516333,0.18061275007949307,0.13129125778574297,0.05614937681890669,0.012821335714534794,0.003941550179238563
181_6_2,0.033183186600050436,0.056944847920689864,0.08167111019540224,0.22030608607090726,0.20244296295841724,0.17512348435684053,0.15182155638346048,0.06136749654833739,0.013688480037370946,0.0034507889285230807
657_5_1,0.036746794119172844,0.05844646470844685,0.08815287952798119,0.21528104714493132,0.186530524812557,0.17039507561228995,0.1625486855680918,0.06384784715058363,0.014318526083868235,0.0037321552720773112
350_9_1,0.03725378104986969,0.05870428693533035,0.0890393117334949,0.21461322073247913,0.184188432158198,0.16950968358832608,0.16414867901822527,0.06429505761230896,0.014437280024839844,0.0038102671469278674
541_1_1,0.02523180310772352,0.059805532715839146,0.08314776450464229,0.22117438575300696,0.23316004528939044,0.18318203247918577,0.12438001965030264,0.05419461739266763,0.012279702734375203,0.003444096372866254
335_4_1,0.03115521675723364,0.05676454213287066,0.08121532488756626,0.21912393942986022,0.2109907625012229,0.1781811518062427,0.1458038839985353,0.059948044009743046,0.01334180689377318,0.0034753275829520814
317_1_1,0.03670135910291473,0.05840034562803284,0.08799658595275342,0.21527100909884148,0.18670013678231157,0.17042105210633812,0.16252409581087549,0.0639513389718812,0.014308539187721112,0.003725537358330236
400_4_1,0.030485690419314766,0.05666540944853239,0.0814062129751041,0.22087036803582574,0.2153317480833054,0.17969193858405036,0.14078498931096348,0.05815726043843584,0.013034336773690208,0.0035720459307774766
394_11_1,0.023799827586992266,0.060699134815823334,0.08414072313885443,0.22163260250171601,0.23659177003770177,0.18306381602701433,0.12108889134708252,0.05382346430699122,0.0119951821929831,0.0031645880448417244
457_8_1,0.037131007702845435,0.05864778180442222,0.08883706783654223,0.214744488046863,0.18472268188176041,0.16970513255059358,0.1637904120237333,0.0642157462182118,0.014412508929613387,0.0037931730054146105
766_5_2,0.03271653470696978,0.057014360086071546,0.08213608507233813,0.219105810389446,0.20585293309450511,0.17645388158098893,0.14934426485543742,0.06039329284548844,0.013549311010947862,0.0034335263578064755
700_12_1,0.031956840746219954,0.057270111098357716,0.0815904019248849,0.2188689475975826,0.2069611872069314,0.17725875201017988,0.14918323696781044,0.059901266120400955,0.013543052492871677,0.003466203834760607
318_8_1,0.029518955703336208,0.05657567265551242,0.08064555296718438,0.21796490223704354,0.22066446386163924,0.1820361659020348,0.13869181859537333,0.057306036754883063,0.012897806469956067,0.00369862485303639
675_1_2,0.025025833748409266,0.06323917120666736,0.08718613072491099,0.2189028381302607,0.2453766993936363,0.1823439190525266,0.11177243485492626,0.052029792754664975,0.011417609379124066,0.0027055707548739216
227_1_1,0.025177082900785276,0.05910556760876617,0.08454841876572905,0.21827868872039163,0.23552409986961173,0.1837714667396885,0.12358897413253316,0.054870290712822026,0.011876876285147636,0.0032585342645251934
188_1_1,0.02462901669751863,0.05650849952299236,0.06375985359709238,0.24103143368693142,0.23494460926304006,0.18021629164542202,0.1258933851687175,0.05642101135144723,0.012811404925783516,0.0037844941410553118
700_8_2,0.034965912030060727,0.058002122710779744,0.08509659602673562,0.217369972911778,0.19469995730180373,0.17287122950487388,0.15703529903987637,0.06240898261720569,0.01399656102949081,0.0035533668273951117
427_3_1,0.03410449197133575,0.057468501894636856,0.08454945018022597,0.21758681393685433,0.19680239398408006,0.17402188884454908,0.1558975433232469,0.06219971103000821,0.013864934563126848,0.003504270271935781
284_3_1,0.02646256277656877,0.058747705531814895,0.0820182983633298,0.22124651211648874,0.23023919003089585,0.18226198289573084,0.12785132982490657,0.05499614815062714,0.012484241661177037,0.0036920286484599025
785_1_2,0.03139579514199146,0.056586671256817704,0.08081180926637667,0.21972149517183653,0.21296215225012857,0.17813369539287685,0.14467861887260888,0.05895734300380612,0.013286099809776894,0.0034663198337807127
266_3_1,0.03686313990613452,0.05851151200948029,0.08834055562923641,0.21508410383083548,0.1859903573541223,0.17018935428239212,0.16295795160050877,0.06396185048264631,0.014349597590915144,0.0037515773137287347
148_7_1,0.03224091879824841,0.05677108098535036,0.08212172035277827,0.2191853828361422,0.20555606998844786,0.176992382289269,0.14991805101806605,0.06032580044329398,0.013478339140764791,0.0034102541476388913
637_4_2,0.0315898931289671,0.057231897130276495,0.08135271548941,0.22143784784955084,0.2111171276109276,0.17743286856069648,0.1437623946134907,0.05921469590721562,0.013324404575329976,0.0035361551341348847
364_1_1,0.024720592811823337,0.061818751049477046,0.08683711964395506,0.219209035188589,0.24203864914135853,0.1839702120985271,0.11492529177181621,0.052267215684582785,0.011450562416190533,0.0027625701936803944
642_5_2,0.03405647365694309,0.05745877668433897,0.08420576750054301,0.21791528369777632,0.19811410408331717,0.17406032497705906,0.15493822815741243,0.061888711234203496,0.013867320083350397,0.0034950099250558695
246_2_1,0.03167376326513488,0.05719022396579085,0.08130167182882903,0.22026230508061267,0.20827209374812436,0.17760208748170028,0.1468958988472289,0.05989158879539531,0.013415163704677957,0.003495203282506428
510_5_1,0.02952530339639767,0.05679315354483491,0.08041595032419703,0.22005793706110527,0.22023035978615993,0.18102395249251083,0.13787243904417879,0.05740892589390314,0.012928148076935292,0.0037438303797770788
743_8_2,0.02464502092742841,0.06319153706740371,0.08998397237286827,0.22022907254749446,0.24209698100669821,0.18239979907873016,0.11264130601205159,0.05006651164208031,0.011905674390579848,0.0028401249546648293
614_3_2,0.026307418346643706,0.05854812923640134,0.08035201093920942,0.2205945892444017,0.2362775923153096,0.182375605256142,0.12508567713479501,0.05482329486112902,0.01217424768141326,0.003461434984554437
182_8_1,0.03203455430878741,0.05685982874511074,0.08184437529107888,0.21926164249900035,0.20735977766713928,0.17757578889659748,0.14816615739219613,0.06003423260635245,0.013428859866864868,0.003434782726871885
242_2_2,0.024291897294577272,0.060414901003265874,0.08456492467238996,0.21613499509041337,0.23929592151415485,0.1843153958659004,0.12173393263148592,0.05378645934322194,0.012484218464737473,0.00297735411985291
37_5_1,0.03037095848650565,0.056443714473306664,0.07987590386563037,0.22254445785689952,0.21518828272421528,0.17939887261998125,0.14096156919674252,0.058540182894913396,0.0130783037179522,0.0035977541638529047
128_6_1,0.0344116014731815,0.05747752277660778,0.08480517782844245,0.21746608674200937,0.1959211938784789,0.17380700689131615,0.15661161102792368,0.06212076921915682,0.013878250642714711,0.0035007795201691958
441_1_1,0.03482039987225523,0.057639665439521724,0.08536934102554443,0.21744078187065338,0.19463458771874653,0.17338713537632205,0.15695169679061824,0.06231556357910697,0.013921064199345377,0.0035197641278860827
377_4_1,0.03501193602677203,0.05773079561885608,0.08550660493647945,0.21692517514021398,0.19398234166500336,0.17310190235819906,0.15774549241978242,0.0624800705640697,0.013974923167783317,0.0035407581028407895
400_8_1,0.03402130349514555,0.0574474791744188,0.08394826478661455,0.21731146837816964,0.19833962606456576,0.1748121454866574,0.15508708623541673,0.061748266726938165,0.01380715506291953,0.003477204589154108
639_6_4,0.029352752306341212,0.055453289125745354,0.08672233278946569,0.22646787535303015,0.23724380636914527,0.1727638862595342,0.11860393302425046,0.05646092153379568,0.013296268795417015,0.003634934443275362
648_11_2,0.03176858828088501,0.05683641086648541,0.08107822306561534,0.21968914042102053,0.211103130326412,0.17784444998940982,0.14540786709010292,0.05942002337819731,0.013369221441408875,0.003482945140463096
453_6_1,0.03153828757090899,0.05671248216805706,0.0799683503635878,0.21858950664062174,0.2094408768353403,0.17937901851182056,0.14803029176717702,0.05960121313060513,0.013313205000129863,0.0034267680117507785
510_8_1,0.03063533040499612,0.05665532716998061,0.079805327045179,0.21866048475737848,0.21509318991030343,0.18017869027813396,0.1431846597049435,0.059107840701464805,0.013137763242961191,0.0035413867846588692
372_8_1,0.03341818764192278,0.05742462684330951,0.08324746930196558,0.21880700340026782,0.20070026323132464,0.1751660941545802,0.15279630073526457,0.06127482008028066,0.01370689347288318,0.003458341138201411
299_2_1,0.028318132758731445,0.0572574219092757,0.07945326250907576,0.2179378215313549,0.22411641982098188,0.1841933404898244,0.136102197082797,0.055937420622457636,0.012836298281720554,0.003847684993780411
568_1_1,0.030292380102300214,0.05669554092699115,0.08053489883272705,0.21997967700655174,0.2164231834422205,0.1801068278234887,0.14104141826916167,0.05822839162678871,0.01308190335003702,0.0036157786197328835
80_9_1,0.025121217515249757,0.06988956093371286,0.1082712489744597,0.2178192408270589,0.24195101872375904,0.1802530610513372,0.09606500302738907,0.04772353673436197,0.010667743809755983,0.0022383684029153644
198_4_3,0.026571847257366873,0.06498315468690571,0.10808037060896222,0.21889704719583042,0.23982131100262521,0.17461690157256776,0.10178552359126282,0.052078422596437295,0.01084834321543661,0.002317078272605582
725_12_1,0.03722562634992455,0.058689765780478305,0.08898931893804238,0.2146523230210373,0.18432095354373432,0.1695628107583675,0.16405059727097054,0.06427229998596644,0.014430612817239601,0.00380569153423915
245_9_1,0.03617691891032418,0.058194491784496274,0.08739592307247515,0.21570456295493295,0.1886121459679999,0.1712002993659364,0.16133320012823724,0.06349223472405868,0.014217330202084015,0.0036728928894553805
47_6_1,0.0358143683513055,0.05812451949368283,0.08662903277433565,0.21638628391625292,0.19040628879277788,0.1717423355595504,0.15997159262286395,0.06315290267795527,0.01414286788405903,0.003629807927216623
90_1_1,0.031179148548262384,0.05667226713097998,0.08163627662802032,0.22053565861873223,0.21176828487462987,0.17878921489067054,0.14381981198759658,0.058934800124113326,0.013186256415498412,0.003478280781496274
759_10_1,0.0328829904975457,0.05738010188459334,0.08250945511056426,0.2194569122284426,0.20378506167918534,0.17612027180112286,0.15060306301673326,0.06022229863679962,0.013600953767447964,0.0034388913775647654
148_6_1,0.031316843215382875,0.05717186529811519,0.08096734953656477,0.2205020287303075,0.2099905340784587,0.17809209456798833,0.14552599955669915,0.05955733370202577,0.013351038137378559,0.0035249131770795114
780_2_1,0.03482039987225523,0.057639665439521724,0.08536934102554443,0.21744078187065338,0.19463458771874653,0.17338713537632205,0.15695169679061824,0.06231556357910697,0.013921064199345377,0.0035197641278860827
638_3_5,0.035759062776486106,0.057693499699338555,0.0863400061187926,0.21730427576349093,0.19205872257015982,0.17158450617902216,0.15845887822682797,0.06309512210549163,0.014116479001057447,0.0035894475593324896
464_8_1,0.02926951022747502,0.056166581629569466,0.07675179853657539,0.223840627603884,0.21963057279694964,0.18022221851703346,0.1386268295134127,0.058698933102975,0.012995789307242921,0.003797138764882675
30_6_1,0.0282027502741958,0.05656907904355117,0.07738820712076974,0.22603446206832145,0.2238682189181765,0.1808388294568413,0.13336763114900282,0.0570425973913789,0.01277434516715633,0.003913879410605788
