psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
220_2_1,0.03441440891786189,0.07795042147115851,0.15764945809426759,0.21139188503303688,0.21695081590418358,0.15765278872181707,0.09056583884380226,0.043323243975463076,0.008635921387453817,0.0014652176509553961
220_6_2,0.03863817711384691,0.09072860323177091,0.1722906105634439,0.21848951058159036,0.21209546036634944,0.144429276948805,0.07784884913787014,0.03620580887873774,0.007894778783279297,0.0013789243943062815
220_8_1,0.03779629181484592,0.08675852154915087,0.16908675067291945,0.21502259281582348,0.21184201286571974,0.14910694467471983,0.08164200920471086,0.039082953234245564,0.00824748550381348,0.0014144376640508852
221_2_2,0.06668646282638663,0.14458412310119553,0.26001844135656615,0.2164898773978351,0.1656997741483511,0.08370051837609839,0.038183996495446675,0.018160152018108527,0.005439735470179906,0.0010369188098321269
225_1_1,0.026095603940651448,0.06011584103667753,0.126976688389252,0.19308830650390854,0.2171503092585284,0.18802489476537868,0.11786339886028745,0.05908838137849286,0.010006704632224195,0.0015898712345990165
225_4_1,0.03003441717410191,0.07107718779112265,0.13891005727670028,0.20247159236723325,0.22264873093946422,0.1757973766053224,0.10083011650565434,0.04773068916118467,0.008992507108183577,0.0015073250710326198
226_3_1,0.027664604706431433,0.0669444736534266,0.13066367445163285,0.19573634497245782,0.22542956801144584,0.18786061269213622,0.1060637097991181,0.04901986235164062,0.009099410467431599,0.0015177388942789138
226_9_1,0.0343614799854884,0.07771874106694794,0.15769283736952536,0.2106472321968858,0.21676857030269156,0.15841201166261035,0.09074725403277735,0.04351769576140701,0.00866690910055021,0.0014672685211160517
227_3_2,0.043009645739766796,0.0995059268039763,0.18709333506770762,0.21505220635732525,0.20570256455949043,0.13663270668705782,0.07058491734609104,0.03344167551344241,0.00762967630956658,0.0013473456155757412
228_1_1,0.035325992773363096,0.08184584077266185,0.16171784531661085,0.20893587563892008,0.2155120708553491,0.15871216026813817,0.08676725385411403,0.04126229915646292,0.008476765290645524,0.0014438960737343997
228_4_1,0.035649602799479256,0.08265608179242835,0.16018143833357357,0.2078508237634448,0.21556299499815365,0.1592237589009286,0.08748825578576598,0.041443263588273896,0.008490794451543299,0.0014529855864084088
228_8_1,0.026108203909146133,0.0605575337433957,0.12449286559790276,0.1871473982125854,0.21821899683801724,0.1946557548131345,0.11799482346570968,0.05920070101040993,0.010025469152028845,0.0015982532576699513
229_1_1,0.04072915684859446,0.0907987217801606,0.19213080267346794,0.23642435881928894,0.2063991037486557,0.12409438280103335,0.06885597175877814,0.03192597267244941,0.0073536714579415935,0.0012878574396297375
229_4_1,0.04637120594789711,0.10353779625188864,0.21295524806482116,0.23280592127434813,0.19703860672274698,0.11306609956112308,0.058776431645448456,0.027414380963152764,0.006815001512187756,0.0012193080563861372
229_5_1,0.03593124487420082,0.08255768281813985,0.16357060875032814,0.21163967453977403,0.2148045714116339,0.15438855163430548,0.08619704352223798,0.04104410773469887,0.008424729446436094,0.0014417852682448286
230_4_1,0.02708616541188051,0.06395741169992178,0.1296377661996935,0.19220314170979966,0.2196099208684436,0.18988876227400708,0.11202270977357176,0.054398227624915606,0.009634245404798607,0.0015616490329677989
230_8_1,0.03522585801535622,0.08135482515108831,0.16111959157984637,0.20885758571608526,0.21568875998435455,0.1589501880355712,0.08741717576588551,0.04144403875599527,0.008494237158702116,0.0014477398371151862
231_2_1,0.037893881549045605,0.08766340904050506,0.17155314971927244,0.2184080756887086,0.21162586659176863,0.14610107467374134,0.07973317534547242,0.037559500915562684,0.008069894107409775,0.0013919723685134051
231_4_1,0.0379962437510966,0.08351223431320771,0.18451417264504216,0.2357241994396348,0.21131735683001635,0.12943398774169304,0.07439813546688416,0.034184778905464626,0.007598027498400468,0.0013208634085601168
232_1_1,0.03003441717410191,0.07107718779112265,0.13891005727670028,0.20247159236723325,0.22264873093946422,0.1757973766053224,0.10083011650565434,0.04773068916118467,0.008992507108183577,0.0015073250710326198
232_5_1,0.03240717979281364,0.07877605959903097,0.1366226625517105,0.2507063801963891,0.22054821175863057,0.1317961951452509,0.09544109003447575,0.044139233967548534,0.00812802663218868,0.0014349603219614166
232_6_2,0.041513354309320794,0.09490202194003304,0.18500283939544052,0.22380275371987943,0.20706438058364735,0.13220427835965884,0.07176467039790042,0.03470407367361019,0.007698769562931299,0.001342858057578079
232_7_1,0.03641067748449507,0.08675350269991068,0.1593104613558769,0.22510745211778307,0.21744889602244383,0.14421952094569737,0.08309572317872195,0.03828520352316147,0.007967228626191283,0.0014013340457185322
233_2_1,0.03584668449677676,0.08048462841433186,0.1720864406637399,0.23841073266679896,0.2149199310521613,0.13227438228511407,0.07993949547663083,0.03688295610628038,0.007801746044450743,0.0013530027937149601
233_3_1,0.049248195806170014,0.11196113337751168,0.20085320605261012,0.22897636778809086,0.19639074728460162,0.11557941902490172,0.059992784927756754,0.028730470042390575,0.007007705854111895,0.001259969841854683
233_12_1,0.03929573077289618,0.08667384169796012,0.18610423557146283,0.2395258573521121,0.2091494459076201,0.1238843893711294,0.07256577346956988,0.033973547848788276,0.007514248316716733,0.0013129296917445902
234_2_2,0.04333293357825485,0.09885489232229798,0.19648545260200712,0.2350242685792896,0.2032890005047512,0.1194972166506764,0.0649058277680681,0.03022668641363803,0.007116823299719021,0.0012668982812977412
236_9_1,0.02621761334836109,0.06073218792644311,0.12535919627208206,0.18922786319003562,0.2185717184351809,0.19238614177565888,0.11729140206663252,0.05865337948799077,0.009967888672084885,0.0015926088255302196
237_8_1,0.03844267383207818,0.09035172149300526,0.1731290966344797,0.21752823481049205,0.21197467548227686,0.14599385658727765,0.07739216294651795,0.03592143025889122,0.007892187754919304,0.0013739602000619154
238_4_2,0.03436548576577084,0.08261690083986971,0.15148002488362028,0.2220910529218768,0.22015408550768337,0.1507119189002476,0.08802164762122033,0.04091193122729443,0.008217385027026005,0.0014295673053906473
238_6_1,0.040348754306789435,0.09333942926748072,0.1824727400421211,0.24452734975939072,0.2103393566410048,0.1202768073719786,0.06920669282564783,0.031097967549340255,0.007112299459414948,0.0012786027768316426
239_4_2,0.03729768916163232,0.08609084057645258,0.16579491190207304,0.21493955104795373,0.21299096623274436,0.15013615530721772,0.08322259957172251,0.03980655511757962,0.008296502712228489,0.0014242283703955008
239_6_1,0.03786260739022409,0.08686339433059904,0.1698941620174616,0.21700545933825086,0.21193627681088412,0.14722710922043536,0.0810007098007334,0.03862169417259283,0.0081819145364654,0.0014066723823534983
240_7_1,0.04748212372958244,0.1054392012158034,0.2056201180716003,0.22933619739222727,0.1969916712049522,0.11634519958904484,0.06127578984345928,0.02918022954924982,0.007069277217924416,0.0012601921861558811
241_1_2,0.037492627717798016,0.08778263878774986,0.16635545320612138,0.22565369158367724,0.21321684981572672,0.14174030868972115,0.08023644009927298,0.038105948859672896,0.008028705060631833,0.0013873361796279005
242_4_1,0.02789753902265567,0.06320484347535571,0.13493702550660533,0.19569260943343195,0.2153428974584903,0.18257924821837393,0.11213334343462202,0.05673476427154366,0.009901730685023709,0.0015759984938974148
242_5_2,0.03455859274197676,0.07803917743522644,0.15997631007732668,0.21597523800027288,0.21382084118811406,0.15425913365606708,0.08986739904523362,0.04338038382254756,0.008668325650537918,0.0014545983826969324
244_1_1,0.02425061643494161,0.05253032438073745,0.1123937477492439,0.1803127202468817,0.21558646125729472,0.19451235521970223,0.13433508003810654,0.07341912167451606,0.0109624720767289,0.001697100921846799
245_8_1,0.032344775802753224,0.07863904526978163,0.13716470649482543,0.24841269030388588,0.21997460762339444,0.13437026988274928,0.09544114527388489,0.04403596501396308,0.008183762520623647,0.0014330318141384869
245_12_1,0.038018627735027254,0.08368223345142974,0.18434005141500098,0.23633936793771132,0.21142032138876257,0.12893023643597143,0.07429965099426296,0.03407431309346614,0.007575919908033516,0.0013192776403340867
246_1_1,0.0170327318880106,0.03412950182623352,0.06868148068583663,0.13032171702771853,0.19854959273566103,0.2231474432781286,0.19025105838011508,0.1227672302524462,0.013197408728148542,0.0019218351977014722
247_4_1,0.01650360724266118,0.032124880917361966,0.06828823260669573,0.13387453303554805,0.19361825055461135,0.2120759366012196,0.19566779353554906,0.13241057888676042,0.013514560431055733,0.0019216261885367893
247_5_1,0.027029406638798045,0.06249796677546472,0.13072832422644512,0.1950586240846308,0.2173387328116978,0.1854302896232602,0.1137782572424904,0.056735006337518934,0.00982988561412192,0.0015735066455722035
247_8_1,0.02425061643494161,0.05253032438073745,0.1123937477492439,0.1803127202468817,0.21558646125729472,0.19451235521970223,0.13433508003810654,0.07341912167451606,0.0109624720767289,0.001697100921846799
248_1_1,0.01983607474199682,0.03984853095723232,0.08551272145168813,0.14891732927899087,0.20490981806521877,0.2112806373402661,0.16988727940413714,0.10527490132714032,0.012664740833848527,0.0018679665994808972
248_3_1,0.04500046374483554,0.10123891548368998,0.20142230620407187,0.22175086728029114,0.19922313664563648,0.1265270204036968,0.06515686682157637,0.031010958284390863,0.007374265317197905,0.0012951998146131375
248_10_1,0.04495163790854015,0.10167342763953627,0.1968192114791684,0.21976316443851127,0.2003106796408042,0.12906785502701096,0.06682271638631018,0.03180934383061962,0.007467632919220933,0.0013143307302779018
248_12_1,0.035111348207093655,0.07825508994299164,0.16951211202111685,0.2114788489383199,0.2106082934240314,0.1541494574949076,0.08775659684343042,0.04297191358951658,0.008706185155310627,0.0014501543832813298
249_4_1,0.026509792606359713,0.05651830375795741,0.11833950012164708,0.1869510449893843,0.2171007397951522,0.18452987546741428,0.1277299068802395,0.06994222069405648,0.010692036744011972,0.0016865789437769919
249_7_1,0.04515101190525948,0.10159554729464335,0.20096096101252328,0.22075681309265038,0.19915166548489502,0.12710391889926648,0.0653896179714674,0.031190842569449376,0.007399772729012579,0.0012998490408327261
249_12_1,0.029211479051638848,0.06764257702847162,0.1379873734252759,0.18978156694349743,0.21763265805857746,0.1866052005168026,0.10718387955309584,0.05280227185479251,0.009589656711808756,0.0015633368560391716
250_6_1,0.0247875128707875,0.0518977910951639,0.11171404390266564,0.18213979550697548,0.21608356078771843,0.1885075536573379,0.1356513453559198,0.07638916420519143,0.011109395222966419,0.0017198373952733961
250_8_1,0.038876771750993536,0.08902857990735547,0.17567302611513128,0.2214769275454458,0.20966467702738353,0.1411587371631239,0.07784562266030752,0.036906658184855314,0.007989016137852906,0.0013799835075506916
250_9_1,0.027867297963457088,0.06116802542680006,0.13422852298741708,0.20333278103166091,0.2168812343070892,0.17291489641739527,0.11350096801902083,0.05856634983248766,0.009954993887066093,0.0015849301276059599
250_11_1,0.028097793108470197,0.061491931294410426,0.13407106714695222,0.20608163179839445,0.21693606890638978,0.16944067475788804,0.11374420398948629,0.05863483427610713,0.009915616236195088,0.0015861784857063778
251_2_1,0.028567484945804723,0.06710226421264032,0.13481295366554044,0.1947030091769144,0.21877331070205938,0.1840514285506468,0.10797023609657792,0.0529435982761386,0.009521608560028273,0.0015541058136489443
253_4_1,0.036086749848860206,0.08341482869650012,0.1571935556593267,0.21220382292945378,0.21370461354767456,0.15608228852121003,0.0879657404043006,0.04323378262350093,0.00865023687939936,0.0014643808897735647
254_4_1,0.030334555765980924,0.06831386168497293,0.15114418652882242,0.21279190174574386,0.21337704696002338,0.16323340653933965,0.10029762110752663,0.049736267529608406,0.009273132757155411,0.001498019380826242
254_5_1,0.028029035924698104,0.0634288237815004,0.1361813492212236,0.19464483357388626,0.21528811623157146,0.18356343023330632,0.11124487975915584,0.05616670137295567,0.009880350435126974,0.0015724794665753548
255_9_1,0.029848502821937316,0.06761175443926316,0.1475606331029103,0.21011756002374699,0.216291383585118,0.16676492908161328,0.1016260517879643,0.049445742310489,0.009229800847900187,0.0015036419990573217
255_12_1,0.03100064998944382,0.0696860586629545,0.15190090683268637,0.21159930178811887,0.21507915446794135,0.16260744926293555,0.09888700549937993,0.04858278859103382,0.009159276181576735,0.0014974087239291633
256_1_1,0.03291990317349917,0.0765918966144527,0.15990041822395235,0.2256370118507972,0.21871526805486716,0.15089742318031882,0.08602758002841679,0.039693156870669655,0.008225091199677985,0.00139225080334806
256_4_1,0.037333169943604555,0.08496998503898444,0.17797692313342425,0.22344558285404337,0.21258239281714075,0.14210885086875935,0.0770053066872484,0.03537909093201549,0.007845634510077961,0.001353063214701537
257_1_1,0.028029035924698104,0.0634288237815004,0.1361813492212236,0.19464483357388626,0.21528811623157146,0.18356343023330632,0.11124487975915584,0.05616670137295567,0.009880350435126974,0.0015724794665753548
257_2_1,0.028029035924698104,0.0634288237815004,0.1361813492212236,0.19464483357388626,0.21528811623157146,0.18356343023330632,0.11124487975915584,0.05616670137295567,0.009880350435126974,0.0015724794665753548
257_3_1,0.02889376733571783,0.06212694086660582,0.13687724245592145,0.20229190780458517,0.214473387832781,0.17116117127342853,0.1129071271187956,0.059605454551843365,0.010067397477208266,0.0015956032831129943
258_1_1,0.038285505091572615,0.08588045087517764,0.17723333429152285,0.23131785646159267,0.21298322107082698,0.13248846596155883,0.07673657657893897,0.03596531092938514,0.007753709151101234,0.0013555695883232426
258_4_1,0.039945653875448926,0.08954633262786518,0.18955273618526966,0.2349104494536717,0.2079713183762903,0.12694078105798956,0.0701496656372635,0.03228539048240267,0.007401935467812788,0.001295736835985856
258_9_1,0.04186609612473799,0.09170660466595985,0.2063582264827435,0.2557786682302013,0.20273216813784015,0.10625024172306147,0.06071726466958805,0.026807210029058604,0.006599164388862473,0.0011843555479467264
258_11_1,0.04072915684859446,0.0907987217801606,0.19213080267346794,0.23642435881928894,0.2063991037486557,0.12409438280103335,0.06885597175877814,0.03192597267244941,0.0073536714579415935,0.0012878574396297375
258_12_1,0.03492416833412234,0.08349382093608718,0.14663123026409106,0.25701456248711735,0.21718452421220483,0.12353981584561285,0.08747062190339756,0.04052627833942579,0.007825907587649061,0.0013890700902919274
259_4_1,0.04087911455530851,0.09347861600874746,0.1850877256887398,0.22385246601717707,0.20546582627903082,0.1354685010180532,0.0724937476457254,0.034206629322832936,0.007727555593780145,0.0013398178706046484
259_12_1,0.034259766242413246,0.07717052315523731,0.16545645267970682,0.2100867814357568,0.21228017934509363,0.1579534280022635,0.08931523421649327,0.04328795081383389,0.008734892390588332,0.0014547917186132355
260_7_1,0.029539705592523495,0.06655713262858268,0.1453025398493535,0.20592990329675753,0.2148514211332777,0.1709149284594627,0.10398535782546765,0.05191189523259706,0.009481986745624737,0.0015251292363529102
261_1_1,0.041662331536443456,0.09493165528736255,0.19537062327335963,0.23575061252178978,0.20509888703889165,0.12262035766046152,0.06597043343050843,0.030184485860677412,0.0071469608946176785,0.0012636524958877283
261_3_1,0.04492199251336926,0.10080050881043379,0.20225288757605706,0.22427205968945318,0.19904163779701078,0.12494616424974474,0.0645724163767816,0.030591066429226346,0.007315809227744935,0.0012854573301782962
261_5_1,0.043646611780871605,0.09912554833169873,0.20000052340564248,0.2369623575469582,0.20187572202407328,0.11733380289971915,0.06332146341423651,0.029455973434442492,0.007028296669220743,0.0012497004931367735
264_5_1,0.029624161043982324,0.06712726858616935,0.14724436798241,0.21109457017459185,0.21692973685303787,0.16636497196887085,0.10166932544684636,0.04924788529594374,0.009198005724326002,0.0014997069238215435
265_6_3,0.03184751435587209,0.07587163805545648,0.1446769525261601,0.19041729276973524,0.21605177843783357,0.1836185721977128,0.09931765577476949,0.047514351623948674,0.009156569796411903,0.0015276744620996451
266_5_1,0.03876424683441918,0.09014705490759331,0.1741431301601971,0.2257573312101211,0.2101361707358251,0.13899194460857991,0.07718469532437744,0.03569328352280078,0.007818784371480234,0.0013633583246058713
266_9_1,0.030334555765980924,0.06831386168497293,0.15114418652882242,0.21279190174574386,0.21337704696002338,0.16323340653933965,0.10029762110752663,0.049736267529608406,0.009273132757155411,0.001498019380826242
267_3_1,0.038948835079050094,0.08638429445054632,0.18894934857773796,0.22962952180281607,0.20727265330378747,0.131247825270228,0.07358137391894293,0.03490663215610766,0.007748609846632505,0.0013309055941510717
268_2_1,0.041332499769894636,0.09424367941893232,0.1842193514055841,0.22603772702370464,0.20694090626098965,0.1324517800146708,0.07133438435609872,0.034411679551425566,0.00769173562245724,0.0013362565762423024
268_11_1,0.03889932994575828,0.08785481179376915,0.1751738811701802,0.2410097044937443,0.2076300894944466,0.1315895864986239,0.0744486800801489,0.03434094592690042,0.0077263454127660365,0.0013266251836622444
269_1_1,0.026884412176066366,0.059915922103445936,0.12791725938982548,0.2051286449560324,0.21796029067174633,0.173536164815156,0.11713204555906183,0.05997783924613889,0.009959014598503388,0.0015884064840232827
269_8_1,0.015326826571176832,0.029869851857041718,0.06273311670920469,0.12561674108081602,0.1895482881533639,0.21887228954501273,0.20261611201433377,0.1397828119901537,0.013709331764302045,0.0019246303145945335
270_1_3,0.03074822415592001,0.07321791209045783,0.1532076955669706,0.20929420155446785,0.2194855250988832,0.16869330517428616,0.09317494532327199,0.04216089056592523,0.008574350965202992,0.0014429495046142445
270_2_2,0.0307840633875788,0.0718148579743646,0.1437285570465429,0.21340145313697362,0.22006801114950975,0.16492016215809524,0.0981959723628702,0.046714375188863934,0.008888372085294954,0.0014841755099061946
270_8_4,0.03268494008451153,0.07609232931083885,0.1565299071044282,0.20734105259297686,0.2160028441502643,0.16526031346309134,0.09254307299725503,0.043382532560228816,0.008700532196427854,0.0014624755399772018
270_10_2,0.035741316939900875,0.08138212313682121,0.162366264301667,0.21551133701748776,0.21288366591502933,0.15243822127883094,0.08748356312423265,0.04219534730649621,0.008551360416359984,0.0014468005631740498
271_2_1,0.020033599211008443,0.037940699397132675,0.08889782951324378,0.14809579052003424,0.18983903032260596,0.19944172975774654,0.17624472140454378,0.12377047158399886,0.013818370221696984,0.0019177580679888239
271_3_1,0.027002344767664787,0.06002420606600863,0.1295908611415459,0.20538133493059188,0.2178360404792453,0.17331819153062536,0.11595995236692312,0.05936954253538508,0.0099349460854756,0.0015825800965342807
271_8_2,0.027593798697952466,0.06488990425768074,0.13433274266180714,0.1998205205794933,0.22077268714854378,0.1821149619595111,0.1083877111146908,0.051213348120988725,0.00934482777262792,0.0015294976867039852
273_6_1,0.04521094186636026,0.10160103209567811,0.2016049181243853,0.22112222269066872,0.19900331012099795,0.12662584641047675,0.06511223225180918,0.031037593887002723,0.007384663681295259,0.0012972388713256748
274_6_1,0.04198409068986924,0.0959892889567906,0.18871416809038596,0.22647930928779864,0.20398240286351807,0.13061259909405068,0.07012511395443974,0.033211518074137775,0.0075792573095828444,0.001322251679426613
274_8_1,0.030263746602570463,0.0707704755898176,0.14048498710323332,0.18869939586800435,0.2162777204530889,0.18694222738343433,0.10398784530583635,0.051502416406440404,0.009516033177414533,0.00155515211015968
275_2_1,0.03709047740798364,0.08536044436875297,0.16667443591353168,0.21314570927934465,0.21303081953995842,0.15207383189693444,0.08318954426843397,0.0396963226509352,0.008314281297384474,0.0014241333767405027
275_3_1,0.03789388154904561,0.08766340904050507,0.1715531497192725,0.2184080756887086,0.21162586659176866,0.14610107467374134,0.07973317534547243,0.0375595009155627,0.008069894107409775,0.0013919723685134066
275_9_1,0.03789388154904561,0.08766340904050507,0.1715531497192725,0.2184080756887086,0.21162586659176866,0.14610107467374134,0.07973317534547243,0.0375595009155627,0.008069894107409775,0.0013919723685134066
276_2_1,0.03758722723267834,0.08603803526566957,0.16977933555582106,0.21261851922613148,0.21002035592090018,0.15181270795376306,0.08278575628360262,0.03957283978638113,0.008361818190041639,0.0014234045850111037
276_5_1,0.04452930464734843,0.10171076865642502,0.19426421716194345,0.2159560346392236,0.20270272542947496,0.1322435809467761,0.06760001739352257,0.03217117415731855,0.00749616612271809,0.001326010845249259
276_7_1,0.036103697744041034,0.07823983835629504,0.16542677984527104,0.21657294963265222,0.21211965219341739,0.14968621248486902,0.08785980648503058,0.043800013310035184,0.008733058608468467,0.0014579913399199273
276_8_1,0.03961646868377757,0.0930246150807959,0.17735019301942564,0.2260386345722159,0.20999599592344725,0.1366624846081224,0.07413625614061661,0.03419703248038503,0.007636159743015083,0.0013421597481987093
277_12_1,0.03779629181483775,0.08675852154915403,0.16908675067289505,0.21502259281584926,0.2118420128657547,0.14910694467468846,0.0816420092047111,0.039082953234245696,0.008247485503812981,0.0014144376640509758
278_6_1,0.04251654626256723,0.09391731120863975,0.19958188605918442,0.2329563344784217,0.2038247110469917,0.12177213549927135,0.06644029806995363,0.03050018244436714,0.0072137019842591025,0.0012768929463438958
280_7_1,0.04803349923106014,0.10245001647840378,0.22922716379414462,0.24401036058230205,0.1923984453182381,0.09992966941065592,0.05292319581530993,0.023629781873391924,0.006258258807343504,0.0011396086891500693
281_5_1,0.027730024504980445,0.06457715071890993,0.13676453688399512,0.20015416367735644,0.2189898372971724,0.18140569193321554,0.10760723652109648,0.05181700572776656,0.0094268398538022,0.00152751288170484
283_1_1,0.019144692334287904,0.038340914686933916,0.08248948756779016,0.1468936524473956,0.2033689024326978,0.21168645224973695,0.17450816619407886,0.10887754995840943,0.01281154170363987,0.0018786404250295315
283_7_1,0.01954645117716988,0.04015488776473429,0.09079811755039614,0.16824171447911812,0.209641168419574,0.1957963394204317,0.1646369932570396,0.09727318848842043,0.012111830308189969,0.0017993091349260857
283_9_1,0.0303224896329082,0.06930347519886967,0.15038334508581652,0.21225796200895272,0.21636325718472693,0.16487209288352628,0.09853464916529613,0.04744076441605964,0.0090404063102535,0.0014815581135903593
284_4_1,0.016879624974779506,0.03483969599203744,0.07497996520336228,0.13453967378911694,0.19569518871677677,0.22820532415922382,0.18332865993915481,0.116533656230465,0.013132737405436789,0.0018654735896466057
285_9_1,0.040185114681304535,0.09090560577074687,0.18466108518106628,0.22518390670955804,0.20486566526857097,0.13541816720002608,0.07410630850301994,0.03544951165324063,0.007874277778994073,0.001350357253472582
286_12_2,0.031216611908935963,0.07058604454700096,0.18177132481651823,0.2616123452969119,0.21412670329788477,0.12309368122212477,0.07598213250166944,0.03303521778161763,0.007332594303465179,0.0012433443238711996
287_9_2,0.03901832021401524,0.08905853748083081,0.1738079538526191,0.2365884018937734,0.2122402828285083,0.12856338908068987,0.07615459957267377,0.03557244326596009,0.00764668357653992,0.0013493882343894236
288_5_1,0.015940552471234156,0.034879780469496975,0.07613507383321245,0.15108319411981883,0.2114342302079746,0.2215317090872197,0.17747530824486885,0.09783262101971774,0.011908801658420221,0.0017787288880365295
288_10_1,0.02623709673427661,0.06050894230112577,0.12549189532246904,0.18824828520126238,0.21806720178645375,0.19308079840364467,0.11755245301638757,0.059187829540035736,0.010028439890238185,0.0015970578041059255
291_6_1,0.038573432339360725,0.08863132672797214,0.17454480710041367,0.219999765699385,0.2102026558665877,0.14314952933074832,0.07838563159973387,0.037106814829684545,0.00802216244271945,0.001383874063394749
291_8_2,0.03729768916163232,0.08609084057645258,0.16579491190207304,0.21493955104795373,0.21299096623274436,0.15013615530721772,0.08322259957172251,0.03980655511757962,0.008296502712228489,0.0014242283703955008
292_1_2,0.041463077502407616,0.09500995194986402,0.18392901063990663,0.22330170979252262,0.20728190566664487,0.13282894501899428,0.07219850943420837,0.0349223058017017,0.00771768009375785,0.001346904099992102
292_6_1,0.035325992773363096,0.08184584077266185,0.16171784531661085,0.20893587563892008,0.2155120708553491,0.15871216026813817,0.08676725385411403,0.04126229915646292,0.008476765290645524,0.0014438960737343997
293_2_1,0.015939094263683062,0.031055596380452074,0.06600196183363004,0.13055966594163412,0.19444718836486502,0.21611772877913357,0.19706271873005468,0.13337316110450143,0.01352648577390892,0.0019163988281370732
294_1_2,0.03981345868815391,0.0921747170070695,0.17759281998427687,0.22570883749593207,0.209614305756721,0.1349588502146839,0.07488953226728587,0.036077753113822705,0.007811694379642119,0.0013580310924119776
294_8_1,0.055651330177317694,0.12135588975473274,0.23186116452784628,0.2214585635005228,0.18443052196495321,0.10368596376561316,0.050151867932333866,0.023850257319254328,0.006383886646942627,0.0011705544104835043
296_6_1,0.016970661649713666,0.03332963257013916,0.07603623948871882,0.15277462265631742,0.20344493745953487,0.19978789549937323,0.18385934792414368,0.11905702797878874,0.012888861074240232,0.0018507736990302742
296_7_1,0.03354326329840051,0.07717281679006929,0.1803309936325642,0.2502358212412741,0.21223620849469332,0.12743648195869509,0.07626102910818237,0.034008589870558666,0.007495953627928052,0.0012788419776343862
297_2_2,0.05140965255053582,0.11555119820159925,0.22217068669489662,0.223487116836316,0.19168683325178343,0.10969726819159516,0.05308721393442646,0.02517401879706585,0.006547536263515482,0.0011884752782659097
297_6_3,0.033536664326729,0.0726772346851934,0.22810160140712096,0.32632402756475715,0.19405333682091383,0.07341285624867244,0.047401864756123055,0.018466229469530047,0.005108839492546756,0.0009173452284131823
298_2_1,0.040679453100010504,0.09044123514856672,0.19300921746766464,0.23775634151470112,0.20641220250596876,0.12305805807155851,0.06840506937443709,0.03164213098848804,0.007314553637115281,0.0012817381914894865
299_3_1,0.03257514699127911,0.07315766238457314,0.14877447844008265,0.21348468621025635,0.21970304781967423,0.15894146444452853,0.09633333840654103,0.04667430546504179,0.008863320878164624,0.0014925489598582886
299_5_1,0.03648471524597176,0.08508956186559845,0.16670336551990275,0.22316431791942498,0.21592564372580347,0.14422686711283705,0.08126443154926302,0.03776811417935048,0.007983609062577713,0.0013893738192702857
300_1_1,0.03648471524597176,0.08508956186559845,0.16670336551990275,0.22316431791942498,0.21592564372580347,0.14422686711283705,0.08126443154926302,0.03776811417935048,0.007983609062577713,0.0013893738192702857
300_4_1,0.034348388712493926,0.08040424113250266,0.15882357077204542,0.21325306419740267,0.21455229569961567,0.1580573327064285,0.0886172877832974,0.04196696365501707,0.008534584360851692,0.0014422709803448852
300_8_1,0.04351538478814758,0.09987426564807218,0.19117917370621704,0.2162998376735947,0.2042198409665443,0.13445209123088467,0.06891228165679608,0.03265713004652982,0.007557369885664945,0.0013326243975487575
304_6_1,0.021572407876588665,0.05350373386071106,0.10538106417283408,0.17777594457457221,0.2273139032725127,0.2178194730420754,0.1261902152864995,0.0590563026944647,0.009817641547021473,0.0015693136727201234
305_5_1,0.03512520898713164,0.08019623930393943,0.15913664595114746,0.2103066697148117,0.21598765606993642,0.1573143479049155,0.08908363698005568,0.04279350861378301,0.008594291367687069,0.001461795106591918
305_7_1,0.015200775343869906,0.03013672832504209,0.06410704264540922,0.12789023994610021,0.19372725717966832,0.2217704553810099,0.19892894206740566,0.13286916882891178,0.013469246713046638,0.0019001435695362868
306_7_1,0.016793093267787114,0.031962576187333516,0.06876127389824886,0.13177917046448342,0.19369865084830998,0.21195084654731974,0.19467077199369798,0.134771228557346,0.013678147755376775,0.0019342404800965674
306_8_1,0.03905030335877311,0.09112915945161504,0.1753581245484216,0.218957422488197,0.2107785846646975,0.143320705255722,0.07651120856666685,0.035665242185856,0.007859727285419784,0.0013695221946310103
307_7_1,0.029830823467513923,0.07046688990137563,0.1374316891535978,0.20795514449352082,0.2234833657851923,0.16982079379992987,0.10259116447662518,0.04798760658416823,0.008922530823952465,0.0015099915141240246
307_12_1,0.027924691824848233,0.06374413452349874,0.13465621007157727,0.19712483840596892,0.2210548585877083,0.18230530973744233,0.10857190688141916,0.05352090023314434,0.009551661921527675,0.0015454878128650222
308_1_1,0.043424098251693154,0.1001308156075032,0.18714609246936864,0.21530559666035326,0.20508396842800264,0.1361471000281212,0.0704194339508741,0.03336879949868398,0.007626418333183076,0.0013476767722169298
310_3_1,0.04298515851895921,0.10159347782631788,0.17805331782187203,0.2332324402422297,0.20618224761598625,0.12707511829769846,0.06935118729400686,0.032773030415860695,0.007436399538640312,0.0013176224284286112
311_3_1,0.02022105435528996,0.051385439823821794,0.09857898104768333,0.1633970868197484,0.2268284786791907,0.2384462462560064,0.1296959837829716,0.05996694417406347,0.009905403731131173,0.0015743813300932172
